#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
#Type,TimeGet,TimeStamp,Index,Hour,Min,Sec,Latitude,Longitude,BAlt,MeasuredFL,GroudSpeed,TrackAngle,Mode3A,ModeSIdent,TimeOfDay,TrackNo,X(m),Y(m),SpeedX(m/s),SpeedY(m/s),VRate(m/s),AccelX(m/s2),AccelY(m/s2),SAC,SIC,CODE,FDPCallSign
MLAT,2019.12.26 17:31:49.274552,2019.12.26 17:31:49.274552,6816,17,31,49,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63109,59,-237.000000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:31:48.684728,2019.12.26 17:31:48.684728,6817,17,31,48,37.45608330,126.45503461,-60,72,3.605551,146.309932,7452,SHU5497,63108,76,1404.000000,-712.000000,2.000000,-3.000000,----,----,----,116,101,4000F9,----
MLAT,2019.12.26 17:31:48.160440,2019.12.26 17:31:48.160440,6818,17,31,48,37.46367395,126.44217074,-60,40,1.457738,300.963757,2000,----,63108,147,265.500000,130.500000,-1.250000,0.750000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:31:48.160440,2019.12.26 17:31:48.160440,6819,17,31,48,37.45984375,126.44486368,-60,55,2.304886,49.398705,2000,----,63108,487,504.000000,-294.500000,1.750000,1.500000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:31:49.536696,2019.12.26 17:31:49.536696,6820,17,31,49,37.48094201,126.42932296,-60,----,0.000000,0.000000,2000,AAR756,63109,1638,-870.500000,2047.000000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:31:49.798840,2019.12.26 17:31:49.798840,6821,17,31,49,37.48556614,126.42657101,-68,49,0.250000,180.000000,2000,HL7614,63109,1815,-1114.000000,2560.500000,0.000000,-0.250000,----,----,----,116,101,71BE14,----
MLAT,2019.12.26 17:31:50.274552,2019.12.26 17:31:50.274552,6822,17,31,50,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63110,59,-237.000000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:31:49.422584,2019.12.26 17:31:49.422584,6823,17,31,49,37.45604575,126.45505607,-60,----,4.031129,150.255119,7452,SHU5497,63109,76,1406.000000,-716.000000,2.000000,-3.500000,----,----,----,116,101,4000F9,----
MLAT,2019.12.26 17:31:49.160440,2019.12.26 17:31:49.160440,6824,17,31,49,37.46366858,126.44216001,-60,40,0.750000,270.000000,2000,----,63109,147,264.500000,130.000000,-0.750000,-0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:31:49.160440,2019.12.26 17:31:49.160440,6825,17,31,49,37.45985448,126.44491732,-60,51,2.926175,70.016893,2000,----,63109,487,508.500000,-293.500000,2.750000,1.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:31:50.798840,2019.12.26 17:31:50.798840,6826,17,31,50,37.48094201,126.42932296,-60,55,0.000000,0.000000,2000,AAR756,63110,1638,-871.000000,2046.500000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:31:50.798840,2019.12.26 17:31:50.798840,6827,17,31,50,37.48555541,126.42657101,-68,49,0.790569,161.565051,2000,HL7614,63110,1815,-1114.000000,2559.000000,0.250000,-0.750000,----,----,----,116,101,71BE14,----
MLAT,2019.12.26 17:31:51.274552,2019.12.26 17:31:51.274552,6828,17,31,51,37.45946825,126.43647909,-60,49,0.000000,0.000000,2000,KAL694,63111,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:31:50.684728,2019.12.26 17:31:50.684728,6829,17,31,50,37.45601356,126.45508289,-60,70,3.816084,148.392498,7452,SHU5497,63110,76,1408.500000,-720.000000,2.000000,-3.250000,----,----,----,116,101,4000F9,----
MLAT,2019.12.26 17:31:50.160440,2019.12.26 17:31:50.160440,6830,17,31,50,37.46366322,126.44214928,-60,40,0.559017,243.434949,2000,----,63110,147,264.000000,129.000000,-0.500000,-0.250000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:31:50.160440,2019.12.26 17:31:50.160440,6831,17,31,50,37.45987058,126.44495487,-60,53,2.462214,66.037511,2000,----,63110,487,512.000000,-292.000000,2.250000,1.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:31:51.798840,2019.12.26 17:31:51.798840,6832,17,31,51,37.48094201,126.42932296,-60,55,0.000000,0.000000,2000,AAR756,63111,1638,-870.500000,2046.500000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:31:51.536696,2019.12.26 17:31:51.536696,6833,17,31,51,37.48555541,126.42658174,-68,----,0.707107,135.000000,2000,HL7614,63111,1815,-1113.500000,2559.000000,0.500000,-0.500000,----,----,----,116,101,71BE14,----
MLAT,2019.12.26 17:31:52.274552,2019.12.26 17:31:52.274552,6834,17,31,52,37.45946825,126.43647909,-60,49,0.000000,0.000000,2000,KAL694,63112,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:31:51.422584,2019.12.26 17:31:51.422584,6835,17,31,51,37.45599210,126.45511508,-60,----,3.051639,145.007980,7452,SHU5497,63111,76,1411.000000,-722.000000,1.750000,-2.500000,----,----,----,116,101,4000F9,----
MLAT,2019.12.26 17:31:51.750264,2019.12.26 17:31:51.750264,6836,17,31,51,37.46366858,126.44211173,-60,41,1.500000,270.000000,2000,----,63111,147,260.500000,129.500000,-1.500000,-0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:31:51.160440,2019.12.26 17:31:51.160440,6837,17,31,51,37.45989203,126.44499242,-60,51,2.915476,59.036243,2000,----,63111,487,515.500000,-289.000000,2.500000,1.500000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:31:52.798840,2019.12.26 17:31:52.798840,6838,17,31,52,37.48094201,126.42931759,-60,55,0.000000,0.000000,2000,AAR756,63112,1638,-871.000000,2047.000000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:31:52.536696,2019.12.26 17:31:52.536696,6839,17,31,52,37.48555541,126.42659247,-68,----,0.559017,63.434949,2000,HL7614,63112,1815,-1112.000000,2558.500000,0.500000,0.250000,----,----,----,116,101,71BE14,----
MLAT,2019.12.26 17:31:53.274552,2019.12.26 17:31:53.274552,6840,17,31,53,37.45946825,126.43647909,-60,49,0.000000,0.000000,2000,KAL694,63113,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:31:52.422584,2019.12.26 17:31:52.422584,6841,17,31,52,37.45595992,126.45514190,-60,----,3.400368,143.972627,7452,SHU5497,63112,76,1413.500000,-725.500000,2.000000,-2.750000,----,----,----,116,101,4000F9,----
MLAT,2019.12.26 17:31:52.750264,2019.12.26 17:31:52.750264,6842,17,31,52,37.46367395,126.44212782,-60,40,0.250000,0.000000,2000,----,63112,147,262.000000,130.000000,0.000000,0.250000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:31:52.160440,2019.12.26 17:31:52.160440,6843,17,31,52,37.45992422,126.44502461,-60,49,2.828427,45.000000,2000,----,63112,487,518.000000,-286.000000,2.000000,2.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:31:53.798840,2019.12.26 17:31:53.798840,6844,17,31,53,37.48094201,126.42931223,-60,55,0.000000,0.000000,2000,AAR756,63113,1638,-871.500000,2046.500000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:31:54.060984,2019.12.26 17:31:54.060984,6845,17,31,54,37.48553932,126.42659783,-68,----,0.901388,146.309932,2000,HL7614,63114,1815,-1111.500000,2557.000000,0.500000,-0.750000,----,----,----,116,101,71BE14,----
MLAT,2019.12.26 17:31:54.274552,2019.12.26 17:31:54.274552,6846,17,31,54,37.45946825,126.43647909,-60,49,0.000000,0.000000,2000,KAL694,63114,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:31:53.422584,2019.12.26 17:31:53.422584,6847,17,31,53,37.45591700,126.45517945,-60,----,3.605551,146.309932,7452,SHU5497,63113,76,1416.500000,-730.500000,2.000000,-3.000000,----,----,----,116,101,4000F9,----
MLAT,2019.12.26 17:31:53.750264,2019.12.26 17:31:53.750264,6848,17,31,53,37.46367395,126.44210637,-60,41,0.750000,270.000000,2000,----,63113,147,260.000000,130.000000,-0.750000,-0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:31:53.160440,2019.12.26 17:31:53.160440,6849,17,31,53,37.45994031,126.44508898,-60,53,3.579455,65.224859,2000,----,63113,487,524.000000,-284.000000,3.250000,1.500000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:31:54.536696,2019.12.26 17:31:54.536696,6850,17,31,54,37.48094201,126.42931759,-60,----,0.000000,0.000000,2000,AAR756,63114,1638,-871.000000,2046.500000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:31:55.060984,2019.12.26 17:31:55.060984,6851,17,31,55,37.48552859,126.42659783,-68,----,0.750000,180.000000,2000,HL7614,63115,1815,-1111.500000,2556.000000,0.000000,-0.750000,----,----,----,116,101,71BE14,----
MLAT,2019.12.26 17:31:55.274552,2019.12.26 17:31:55.274552,6852,17,31,55,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63115,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:31:54.684728,2019.12.26 17:31:54.684728,6853,17,31,54,37.45588481,126.45520627,-60,59,3.750000,143.130102,7452,SHU5497,63114,76,1419.500000,-734.000000,2.250000,-3.000000,----,----,----,116,101,4000F9,----
MLAT,2019.12.26 17:31:54.750264,2019.12.26 17:31:54.750264,6854,17,31,54,37.46367931,126.44207954,-60,40,1.250000,270.000000,2000,----,63114,147,257.500000,131.000000,-1.250000,-0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:31:54.160440,2019.12.26 17:31:54.160440,6855,17,31,54,37.45996177,126.44511580,-60,53,3.201562,51.340192,2000,----,63114,487,526.500000,-281.500000,2.500000,2.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:31:55.798840,2019.12.26 17:31:55.798840,6856,17,31,55,37.48093665,126.42932296,-60,55,0.000000,0.000000,2000,AAR756,63115,1638,-870.500000,2046.500000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:31:56.060984,2019.12.26 17:31:56.060984,6857,17,31,56,37.48551786,126.42662466,-68,----,1.250000,143.130102,2000,HL7614,63116,1815,-1109.500000,2554.500000,0.750000,-1.000000,----,----,----,116,101,71BE14,----
MLAT,2019.12.26 17:31:56.274552,2019.12.26 17:31:56.274552,6858,17,31,56,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63116,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:31:55.684728,2019.12.26 17:31:55.684728,6859,17,31,55,37.45585799,126.45523310,-60,53,2.704163,146.309932,7452,SHU5497,63115,76,1421.500000,-737.000000,1.500000,-2.250000,----,----,----,116,101,4000F9,----
MLAT,2019.12.26 17:31:55.750264,2019.12.26 17:31:55.750264,6860,17,31,55,37.46368468,126.44207954,-60,41,0.559017,296.565051,2000,----,63115,147,258.000000,131.500000,-0.500000,0.250000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:31:55.160440,2019.12.26 17:31:55.160440,6861,17,31,55,37.45999396,126.44515336,-60,55,3.363406,48.012788,2000,----,63115,487,530.000000,-278.000000,2.500000,2.250000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:31:56.798840,2019.12.26 17:31:56.798840,6862,17,31,56,37.48093665,126.42932296,-60,55,0.000000,0.000000,2000,AAR756,63116,1638,-870.500000,2046.500000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:31:57.323128,2019.12.26 17:31:57.323128,6863,17,31,57,37.48550177,126.42662466,-68,47,0.559017,153.434949,2000,HL7614,63117,1815,-1109.500000,2553.000000,0.250000,-0.500000,----,----,----,116,101,71BE14,----
MLAT,2019.12.26 17:31:57.274552,2019.12.26 17:31:57.274552,6864,17,31,57,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63117,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:31:56.684728,2019.12.26 17:31:56.684728,6865,17,31,56,37.45582581,126.45526528,-60,51,2.915476,149.036243,7452,SHU5497,63116,76,1424.000000,-741.000000,1.500000,-2.500000,----,----,----,116,101,4000F9,----
MLAT,2019.12.26 17:31:56.750264,2019.12.26 17:31:56.750264,6866,17,31,56,37.46370077,126.44205272,-60,41,1.600781,308.659808,2000,----,63116,147,255.000000,133.000000,-1.250000,1.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:31:56.160440,2019.12.26 17:31:56.160440,6867,17,31,56,37.46001542,126.44519091,-60,55,3.051639,55.007980,2000,----,63116,487,533.000000,-275.500000,2.500000,1.750000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:31:57.798840,2019.12.26 17:31:57.798840,6868,17,31,57,37.48093665,126.42932296,-60,55,0.000000,0.000000,2000,AAR756,63117,1638,-871.000000,2046.500000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:31:58.060984,2019.12.26 17:31:58.060984,6869,17,31,58,37.48548031,126.42661393,-68,----,1.274755,191.309932,2000,HL7614,63118,1815,-1110.000000,2550.500000,-0.250000,-1.250000,----,----,----,116,101,71BE14,----
MLAT,2019.12.26 17:31:58.274552,2019.12.26 17:31:58.274552,6870,17,31,58,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63118,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:31:57.422584,2019.12.26 17:31:57.422584,6871,17,31,57,37.45579362,126.45528138,-60,----,2.795085,153.434949,7452,SHU5497,63117,76,1426.000000,-744.500000,1.250000,-2.500000,----,----,----,116,101,4000F9,----
MLAT,2019.12.26 17:31:57.750264,2019.12.26 17:31:57.750264,6872,17,31,57,37.46368468,126.44204199,-60,43,0.750000,270.000000,2000,----,63117,147,254.500000,131.500000,-0.750000,-0.000000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:31:57.160440,2019.12.26 17:31:57.160440,6873,17,31,57,37.46004760,126.44523919,-60,55,3.201562,51.340192,2000,----,63117,487,537.000000,-272.500000,2.500000,2.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:31:58.798840,2019.12.26 17:31:58.798840,6874,17,31,58,37.48093665,126.42931759,-60,53,0.250000,270.000000,2000,AAR756,63118,1638,-871.500000,2046.500000,-0.250000,-0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:31:59.060984,2019.12.26 17:31:59.060984,6875,17,31,59,37.48546422,126.42663002,-68,----,1.030776,165.963757,2000,HL7614,63119,1815,-1109.000000,2549.000000,0.250000,-1.000000,----,----,----,116,101,71BE14,----
MLAT,2019.12.26 17:31:59.274552,2019.12.26 17:31:59.274552,6876,17,31,59,37.45946825,126.43648446,-60,49,0.000000,0.000000,2000,KAL694,63119,59,-237.500000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:31:58.422584,2019.12.26 17:31:58.422584,6877,17,31,58,37.45575607,126.45531356,-60,----,3.553168,140.710593,7452,SHU5497,63118,76,1429.000000,-748.500000,2.250000,-2.750000,----,----,----,116,101,4000F9,----
MLAT,2019.12.26 17:31:58.750264,2019.12.26 17:31:58.750264,6878,17,31,58,37.46369541,126.44203663,-60,43,0.707107,315.000000,2000,----,63118,147,254.000000,132.500000,-0.500000,0.500000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:31:58.160440,2019.12.26 17:31:58.160440,6879,17,31,58,37.46006906,126.44527137,-60,59,2.828427,45.000000,2000,----,63118,487,540.000000,-270.000000,2.000000,2.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:31:59.798840,2019.12.26 17:31:59.798840,6880,17,31,59,37.48093665,126.42931223,-60,53,0.250000,270.000000,2000,AAR756,63119,1638,-871.500000,2046.500000,-0.250000,-0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:32:00.323128,2019.12.26 17:32:00.323128,6881,17,32,0,37.48547494,126.42663538,-68,49,0.559017,63.434949,2000,HL7614,63120,1815,-1108.000000,2550.000000,0.500000,0.250000,----,----,----,116,101,71BE14,----
MLAT,2019.12.26 17:32:00.274552,2019.12.26 17:32:00.274552,6882,17,32,0,37.45946825,126.43648446,-60,47,0.000000,0.000000,2000,KAL694,63120,59,-237.000000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:32:00.012408,2019.12.26 17:32:00.012408,6883,17,32,0,37.45572925,126.45533502,-60,----,2.358495,147.994617,7452,SHU5497,63120,76,1430.500000,-751.000000,1.250000,-2.000000,----,----,----,116,101,4000F9,----
MLAT,2019.12.26 17:31:59.750264,2019.12.26 17:31:59.750264,6884,17,31,59,37.46370077,126.44201517,-60,43,1.118034,296.565051,2000,----,63119,147,252.000000,133.000000,-1.000000,0.500000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:31:59.750264,2019.12.26 17:31:59.750264,6885,17,31,59,37.46007979,126.44532502,-60,59,3.250000,67.380135,2000,----,63119,487,544.500000,-268.500000,3.000000,1.250000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:32:00.798840,2019.12.26 17:32:00.798840,6886,17,32,0,37.48093665,126.42931759,-60,53,0.000000,0.000000,2000,AAR756,63120,1638,-871.000000,2046.500000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:32:01.323128,2019.12.26 17:32:01.323128,6887,17,32,1,37.48548031,126.42666221,-68,49,1.030776,75.963757,2000,HL7614,63121,1815,-1106.000000,2550.500000,1.000000,0.250000,----,----,----,116,101,71BE14,----
MLAT,2019.12.26 17:32:01.274552,2019.12.26 17:32:01.274552,6888,17,32,1,37.45946825,126.43648446,-60,47,0.000000,0.000000,2000,KAL694,63121,59,-237.000000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:32:01.012408,2019.12.26 17:32:01.012408,6889,17,32,1,37.45571315,126.45536184,-60,----,2.304886,139.398705,7452,SHU5497,63121,76,1432.500000,-753.500000,1.500000,-1.750000,----,----,----,116,101,4000F9,----
MLAT,2019.12.26 17:32:00.750264,2019.12.26 17:32:00.750264,6890,17,32,0,37.46370614,126.44198835,-60,41,1.581139,288.434949,2000,----,63120,147,250.000000,134.000000,-1.500000,0.500000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:32:00.750264,2019.12.26 17:32:00.750264,6891,17,32,0,37.46009588,126.44535720,-60,57,3.354102,63.434949,2000,----,63120,487,548.000000,-267.000000,3.000000,1.500000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:32:01.798840,2019.12.26 17:32:01.798840,6892,17,32,1,37.48093665,126.42932296,-60,53,0.000000,0.000000,2000,AAR756,63121,1638,-870.500000,2046.500000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:32:02.060984,2019.12.26 17:32:02.060984,6893,17,32,2,37.48545885,126.42666757,-68,----,1.118034,153.434949,2000,HL7614,63122,1815,-1105.500000,2548.000000,0.500000,-1.000000,----,----,----,116,101,71BE14,----
MLAT,2019.12.26 17:32:01.684728,2019.12.26 17:32:01.684728,6894,17,32,1,37.45946825,126.43648446,-60,47,0.000000,0.000000,2000,KAL694,63121,59,-237.000000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:32:02.012408,2019.12.26 17:32:02.012408,6895,17,32,2,37.45569170,126.45537794,-60,----,2.500000,143.130102,7452,SHU5497,63122,76,1434.500000,-755.500000,1.500000,-2.000000,----,----,----,116,101,4000F9,----
MLAT,2019.12.26 17:32:01.160440,2019.12.26 17:32:01.160440,6896,17,32,1,37.46370077,126.44197762,-60,41,1.030776,284.036243,2000,----,63121,147,248.500000,133.500000,-1.000000,0.250000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:32:01.750264,2019.12.26 17:32:01.750264,6897,17,32,1,37.46012807,126.44540012,-60,53,3.750000,53.130102,2000,----,63121,487,551.500000,-263.500000,3.000000,2.250000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:32:02.798840,2019.12.26 17:32:02.798840,6898,17,32,2,37.48094201,126.42932296,-60,53,0.000000,0.000000,2000,AAR756,63122,1638,-871.000000,2046.500000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:32:03.323128,2019.12.26 17:32:03.323128,6899,17,32,3,37.48544276,126.42665148,-68,49,1.030776,194.036243,2000,HL7614,63123,1815,-1107.000000,2546.500000,-0.250000,-1.000000,----,----,----,116,101,71BE14,----
MLAT,2019.12.26 17:32:02.684728,2019.12.26 17:32:02.684728,6900,17,32,2,37.45946825,126.43648982,-60,47,0.000000,0.000000,2000,KAL694,63122,59,-237.000000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:32:03.274552,2019.12.26 17:32:03.274552,6901,17,32,3,37.45564342,126.45541549,-60,49,4.160829,147.264774,7452,SHU5497,63123,76,1438.000000,-761.000000,2.250000,-3.500000,----,----,----,116,101,4000F9,----
MLAT,2019.12.26 17:32:02.160440,2019.12.26 17:32:02.160440,6902,17,32,2,37.46371150,126.44195616,-60,40,1.274755,281.309932,2000,----,63122,147,246.500000,134.000000,-1.250000,0.250000,----,----,----,116,101,71C009,----
MLAT,2019.12.26 17:32:02.750264,2019.12.26 17:32:02.750264,6903,17,32,2,37.46015489,126.44543767,-60,53,3.400368,53.972627,2000,----,63122,487,555.000000,-260.500000,2.750000,2.000000,----,----,----,116,101,71C095,----
MLAT,2019.12.26 17:32:03.798840,2019.12.26 17:32:03.798840,6904,17,32,3,37.48094201,126.42931759,-60,53,0.000000,0.000000,2000,AAR756,63123,1638,-871.000000,2046.500000,0.000000,0.000000,----,----,----,116,101,71BC28,----
MLAT,2019.12.26 17:32:03.798840,2019.12.26 17:32:03.798840,6905,17,32,3,37.48543739,126.42667294,-68,49,0.707107,135.000000,2000,HL7614,63123,1815,-1105.000000,2546.000000,0.500000,-0.500000,----,----,----,116,101,71BE14,----
MLAT,2019.12.26 17:32:03.684728,2019.12.26 17:32:03.684728,6906,17,32,3,37.45946825,126.43648446,-60,47,0.000000,0.000000,2000,KAL694,63123,59,-237.000000,-336.500000,0.000000,0.000000,----,----,----,116,101,71BC61,----
MLAT,2019.12.26 17:32:04.012408,2019.12.26 17:32:04.012408,6907,17,32,4,37.45560586,126.45543694,-60,----,3.579455,155.224859,7452,SHU5497,63124,76,1439.500000,-765.500000,1.500000,-3.250000,----,----,----,116,101,4000F9,----
