#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
#Type,TimeGet,TimeStamp,Index,Hour,Min,Sec,Latitude,Longitude,BAlt,MeasuredFL,GroudSpeed,TrackAngle,Mode3A,ModeSIdent,TimeOfDay,TrackNo,X(m),Y(m),SpeedX(m/s),SpeedY(m/s),VRate(m/s),AccelX(m/s2),AccelY(m/s2),SAC,SIC,CODE,FDPCallSign
MLAT,2019.12.24 16:04:27.602232,2019.12.24 16:04:27.602232,1967,16,4,27,37.45746732,126.44895673,----,32,0.000000,0.000000,3270,VJC974,57867,1859,866.500000,-558.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:04:27.684728,2019.12.24 16:04:27.684728,1968,16,4,27,37.45828807,126.43970311,-99,30,0.250000,90.000000,2000,AAR5185,57867,89,47.500000,-467.500000,0.250000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:04:28.602232,2019.12.24 16:04:28.602232,1969,16,4,28,37.47218728,126.45738423,----,22,0.353553,225.000000,4177,SOO7970,57868,367,1611.500000,1075.000000,-0.250000,-0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:04:28.798840,2019.12.24 16:04:28.798840,1970,16,4,28,37.45664120,126.43710136,-99,99,0.250000,180.000000,2000,HL8265H,57868,1396,-182.500000,-650.500000,0.000000,-0.250000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:04:28.012408,2019.12.24 16:04:28.012408,1971,16,4,28,37.47479975,126.46305442,-91,----,1.250000,36.869898,2000,PAC217,57868,1402,2113.000000,1365.000000,0.750000,1.000000,----,----,----,116,101,A55E46,----
MLAT,2019.12.24 16:04:28.536696,2019.12.24 16:04:28.536696,1972,16,4,28,37.51348794,126.40881479,320,----,91.805501,325.877193,7446,ETD873,57868,1504,-2683.500000,5659.500000,-51.500000,76.000000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:04:27.422584,2019.12.24 16:04:27.422584,1973,16,4,27,37.44981229,126.44822180,-91,----,0.000000,0.000000,2000,MMA802,57867,1647,801.000000,-1408.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:04:28.602232,2019.12.24 16:04:28.602232,1974,16,4,28,37.45746732,126.44895673,----,32,0.000000,0.000000,3270,VJC974,57868,1859,866.500000,-558.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:04:28.684728,2019.12.24 16:04:28.684728,1975,16,4,28,37.45828807,126.43970847,-99,30,0.500000,90.000000,2000,AAR5185,57868,89,48.000000,-467.500000,0.500000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:04:29.602232,2019.12.24 16:04:29.602232,1976,16,4,29,37.47218728,126.45738959,----,24,0.000000,0.000000,4177,SOO7970,57869,367,1612.000000,1075.500000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:04:29.798840,2019.12.24 16:04:29.798840,1977,16,4,29,37.45665193,126.43711209,-99,99,0.559017,26.565051,2000,HL8265H,57869,1396,-182.000000,-649.500000,0.250000,0.500000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:04:29.274552,2019.12.24 16:04:29.274552,1978,16,4,29,37.47482657,126.46303296,-91,80,2.304886,347.471192,2000,PAC217,57869,1402,2111.000000,1368.500000,-0.500000,2.250000,----,----,----,116,101,A55E46,----
MLAT,2019.12.24 16:04:29.798840,2019.12.24 16:04:29.798840,1979,16,4,29,37.51420677,126.40823543,327,411,91.538243,327.264774,7446,ETD873,57869,1504,-2734.500000,5739.500000,-49.500000,77.000000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:04:28.422584,2019.12.24 16:04:28.422584,1980,16,4,28,37.44981229,126.44821644,-91,----,0.000000,0.000000,2000,MMA802,57868,1647,801.000000,-1408.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:04:29.602232,2019.12.24 16:04:29.602232,1981,16,4,29,37.45746732,126.44896209,----,32,0.000000,0.000000,3270,VJC974,57869,1859,866.500000,-558.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:04:29.684728,2019.12.24 16:04:29.684728,1982,16,4,29,37.45828807,126.43969238,-99,28,0.000000,0.000000,2000,AAR5185,57869,89,46.500000,-467.500000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:04:30.602232,2019.12.24 16:04:30.602232,1983,16,4,30,37.47218728,126.45739496,----,24,0.000000,0.000000,4177,SOO7970,57870,367,1612.000000,1075.500000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:04:30.798840,2019.12.24 16:04:30.798840,1984,16,4,30,37.45665193,126.43710673,-99,100,0.000000,0.000000,2000,HL8265H,57870,1396,-182.500000,-649.000000,0.000000,0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:04:30.274552,2019.12.24 16:04:30.274552,1985,16,4,30,37.47486949,126.46299541,-91,78,3.051639,325.007980,2000,PAC217,57870,1402,2107.500000,1373.000000,-1.750000,2.500000,----,----,----,116,101,A55E46,----
MLAT,2019.12.24 16:04:30.798840,2019.12.24 16:04:30.798840,1986,16,4,30,37.51488268,126.40768290,335,421,91.111196,325.961104,7446,ETD873,57870,1504,-2783.500000,5814.500000,-51.000000,75.500000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:04:29.422584,2019.12.24 16:04:29.422584,1987,16,4,29,37.44981229,126.44822180,-91,----,0.000000,0.000000,2000,MMA802,57869,1647,801.000000,-1408.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:04:31.126520,2019.12.24 16:04:31.126520,1988,16,4,31,37.45746732,126.44896209,----,32,0.000000,0.000000,3270,VJC974,57871,1859,866.500000,-558.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:04:31.798840,2019.12.24 16:04:31.798840,1989,16,4,31,37.45829344,126.43969774,-99,28,0.000000,0.000000,2000,AAR5185,57871,89,47.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:04:31.602232,2019.12.24 16:04:31.602232,1990,16,4,31,37.47219265,126.45738959,----,24,0.000000,0.000000,4177,SOO7970,57871,367,1612.000000,1076.000000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:04:31.798840,2019.12.24 16:04:31.798840,1991,16,4,31,37.45665193,126.43710673,-99,100,0.000000,0.000000,2000,HL8265H,57871,1396,-182.000000,-649.000000,0.000000,0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:04:31.274552,2019.12.24 16:04:31.274552,1992,16,4,31,37.47484267,126.46298468,-91,78,0.750000,270.000000,2000,PAC217,57871,1402,2107.000000,1370.500000,-0.750000,-0.000000,----,----,----,116,101,A55E46,----
MLAT,2019.12.24 16:04:31.798840,2019.12.24 16:04:31.798840,1993,16,4,31,37.51554787,126.40713036,342,434,87.648802,326.989835,7446,ETD873,57871,1504,-2832.500000,5888.500000,-47.750000,73.500000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:04:30.422584,2019.12.24 16:04:30.422584,1994,16,4,30,37.44981229,126.44822180,-91,----,0.000000,0.000000,2000,MMA802,57870,1647,801.000000,-1408.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:04:32.126520,2019.12.24 16:04:32.126520,1995,16,4,32,37.45747268,126.44895673,----,32,0.000000,0.000000,3270,VJC974,57872,1859,866.000000,-558.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:04:32.798840,2019.12.24 16:04:32.798840,1996,16,4,32,37.45829880,126.43968701,-99,28,0.559017,296.565051,2000,AAR5185,57872,89,46.000000,-466.500000,-0.500000,0.250000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:04:32.602232,2019.12.24 16:04:32.602232,1997,16,4,32,37.47218728,126.45738959,----,26,0.250000,180.000000,4177,SOO7970,57872,367,1612.000000,1075.500000,0.000000,-0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:04:32.798840,2019.12.24 16:04:32.798840,1998,16,4,32,37.45665193,126.43710673,-99,100,0.000000,0.000000,2000,HL8265H,57872,1396,-182.000000,-649.500000,0.000000,0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:04:32.274552,2019.12.24 16:04:32.274552,1999,16,4,32,37.47484267,126.46300614,-91,80,0.353553,135.000000,2000,PAC217,57872,1402,2108.500000,1370.000000,0.250000,-0.250000,----,----,----,116,101,A55E46,----
MLAT,2019.12.24 16:04:32.798840,2019.12.24 16:04:32.798840,2000,16,4,32,37.51623988,126.40653491,358,457,92.389461,324.804759,7446,ETD873,57872,1504,-2885.000000,5965.500000,-53.250000,75.500000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:04:31.422584,2019.12.24 16:04:31.422584,2001,16,4,31,37.44981229,126.44821644,-91,----,0.000000,0.000000,2000,MMA802,57871,1647,801.000000,-1408.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:04:33.126520,2019.12.24 16:04:33.126520,2002,16,4,33,37.45747805,126.44895673,----,30,0.250000,0.000000,3270,VJC974,57873,1859,866.000000,-557.500000,0.000000,0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:04:33.798840,2019.12.24 16:04:33.798840,2003,16,4,33,37.45829344,126.43969774,-99,28,0.000000,0.000000,2000,AAR5185,57873,89,47.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:04:33.340088,2019.12.24 16:04:33.340088,2004,16,4,33,37.47219265,126.45738959,----,----,0.250000,0.000000,4177,SOO7970,57873,367,1612.000000,1076.000000,0.000000,0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:04:33.798840,2019.12.24 16:04:33.798840,2005,16,4,33,37.45664656,126.43710136,-99,100,0.000000,0.000000,2000,HL8265H,57873,1396,-182.500000,-650.000000,0.000000,0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:04:33.274552,2019.12.24 16:04:33.274552,2006,16,4,33,37.47481048,126.46294177,-91,83,1.903943,246.801409,2000,PAC217,57873,1402,2103.000000,1366.500000,-1.750000,-0.750000,----,----,----,116,101,A55E46,----
MLAT,2019.12.24 16:04:33.798840,2019.12.24 16:04:33.798840,2007,16,4,33,37.51687288,126.40601993,365,455,87.377414,327.264774,7446,ETD873,57873,1504,-2930.500000,6036.000000,-47.250000,73.500000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:04:32.422584,2019.12.24 16:04:32.422584,2008,16,4,32,37.44981229,126.44821644,-91,----,0.000000,0.000000,2000,MMA802,57872,1647,801.000000,-1408.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:04:34.126520,2019.12.24 16:04:34.126520,2009,16,4,34,37.45747268,126.44895673,----,32,0.000000,0.000000,3270,VJC974,57874,1859,866.500000,-558.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:04:35.323128,2019.12.24 16:04:35.323128,2010,16,4,35,37.45829344,126.43969238,-99,28,0.000000,0.000000,2000,AAR5185,57875,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:04:34.602232,2019.12.24 16:04:34.602232,2011,16,4,34,37.47218728,126.45738959,----,24,0.000000,0.000000,4177,SOO7970,57874,367,1612.000000,1075.500000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:04:34.798840,2019.12.24 16:04:34.798840,2012,16,4,34,37.45665193,126.43711209,-99,100,0.353553,45.000000,2000,HL8265H,57874,1396,-182.000000,-649.500000,0.250000,0.250000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:04:33.422584,2019.12.24 16:04:33.422584,2013,16,4,33,37.47482657,126.46294177,-91,----,1.000000,270.000000,2000,PAC217,57873,1402,2103.000000,1368.500000,-1.000000,-0.000000,----,----,----,116,101,A55E46,----
MLAT,2019.12.24 16:04:35.323128,2019.12.24 16:04:35.323128,2014,16,4,35,37.51760781,126.40544593,373,478,88.589644,328.148868,7446,ETD873,57875,1504,-2981.000000,6117.500000,-46.750000,75.250000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:04:33.422584,2019.12.24 16:04:33.422584,2015,16,4,33,37.44981766,126.44822180,-91,----,0.000000,0.000000,2000,MMA802,57873,1647,801.500000,-1407.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:04:35.126520,2019.12.24 16:04:35.126520,2016,16,4,35,37.45746732,126.44895673,----,32,0.000000,0.000000,3270,VJC974,57875,1859,866.500000,-558.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:04:36.323128,2019.12.24 16:04:36.323128,2017,16,4,36,37.45829344,126.43968701,-99,28,0.250000,270.000000,2000,AAR5185,57876,89,46.000000,-467.000000,-0.250000,-0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:04:35.602232,2019.12.24 16:04:35.602232,2018,16,4,35,37.47219265,126.45739496,----,26,0.000000,0.000000,4177,SOO7970,57875,367,1612.000000,1076.000000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:04:35.798840,2019.12.24 16:04:35.798840,2019,16,4,35,37.45665193,126.43710673,-99,100,0.000000,0.000000,2000,HL8265H,57875,1396,-182.000000,-649.500000,0.000000,0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:04:34.684728,2019.12.24 16:04:34.684728,2020,16,4,34,37.47483730,126.46296322,-91,83,0.353553,45.000000,2000,PAC217,57874,1402,2105.000000,1369.500000,0.250000,0.250000,----,----,----,116,101,A55E46,----
MLAT,2019.12.24 16:04:36.323128,2019.12.24 16:04:36.323128,2021,16,4,36,37.51830518,126.40487194,381,485,92.501351,326.911215,7446,ETD873,57876,1504,-3032.000000,6195.000000,-50.500000,77.500000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:04:34.422584,2019.12.24 16:04:34.422584,2022,16,4,34,37.44981229,126.44822180,-91,----,0.250000,180.000000,2000,MMA802,57874,1647,801.500000,-1408.500000,0.000000,-0.250000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:04:36.126520,2019.12.24 16:04:36.126520,2023,16,4,36,37.45746732,126.44895673,----,32,0.000000,0.000000,3270,VJC974,57876,1859,866.500000,-558.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:04:37.323128,2019.12.24 16:04:37.323128,2024,16,4,37,37.45829344,126.43968701,-99,28,0.000000,0.000000,2000,AAR5185,57877,89,46.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:04:36.602232,2019.12.24 16:04:36.602232,2025,16,4,36,37.47219265,126.45739496,----,26,0.250000,0.000000,4177,SOO7970,57876,367,1612.500000,1076.000000,0.000000,0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:04:36.798840,2019.12.24 16:04:36.798840,2026,16,4,36,37.45664656,126.43711209,-99,100,0.000000,0.000000,2000,HL8265H,57876,1396,-182.000000,-649.500000,0.000000,0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:04:35.684728,2019.12.24 16:04:35.684728,2027,16,4,35,37.47485876,126.46295249,-91,81,1.000000,0.000000,2000,PAC217,57875,1402,2104.000000,1372.000000,0.000000,1.000000,----,----,----,116,101,A55E46,----
MLAT,2019.12.24 16:04:37.323128,2019.12.24 16:04:37.323128,2028,16,4,37,37.51901329,126.40429258,388,506,94.584618,325.553874,7446,ETD873,57877,1504,-3083.000000,6273.000000,-53.500000,78.000000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:04:35.422584,2019.12.24 16:04:35.422584,2029,16,4,35,37.44980693,126.44822180,-91,----,0.250000,180.000000,2000,MMA802,57875,1647,801.000000,-1408.500000,0.000000,-0.250000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:04:36.864376,2019.12.24 16:04:36.864376,2030,16,4,36,37.45746732,126.44895673,----,----,0.000000,0.000000,3270,VJC974,57876,1859,866.000000,-558.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:04:38.323128,2019.12.24 16:04:38.323128,2031,16,4,38,37.45829344,126.43968701,-99,28,0.000000,0.000000,2000,AAR5185,57878,89,46.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:04:37.077944,2019.12.24 16:04:37.077944,2032,16,4,37,37.47218728,126.45738959,----,26,0.250000,180.000000,4177,SOO7970,57877,367,1612.000000,1075.500000,0.000000,-0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:04:37.798840,2019.12.24 16:04:37.798840,2033,16,4,37,37.45664656,126.43710673,-99,100,0.000000,0.000000,2000,HL8265H,57877,1396,-182.000000,-649.500000,0.000000,0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:04:36.422584,2019.12.24 16:04:36.422584,2034,16,4,36,37.47486949,126.46295786,-91,----,0.500000,0.000000,2000,PAC217,57876,1402,2104.500000,1373.000000,0.000000,0.500000,----,----,----,116,101,A55E46,----
MLAT,2019.12.24 16:04:38.323128,2019.12.24 16:04:38.323128,2035,16,4,38,37.51968920,126.40376687,396,525,89.888820,327.724356,7446,ETD873,57878,1504,-3130.000000,6348.500000,-48.000000,76.000000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:04:36.684728,2019.12.24 16:04:36.684728,2036,16,4,36,37.44981766,126.44821644,-91,60,0.500000,0.000000,2000,MMA802,57876,1647,801.000000,-1407.500000,0.000000,0.500000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:04:38.126520,2019.12.24 16:04:38.126520,2037,16,4,38,37.45746732,126.44895673,----,32,0.000000,0.000000,3270,VJC974,57878,1859,866.000000,-558.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:04:39.323128,2019.12.24 16:04:39.323128,2038,16,4,39,37.45828807,126.43970311,-99,28,0.250000,90.000000,2000,AAR5185,57879,89,47.000000,-467.500000,0.250000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:04:38.077944,2019.12.24 16:04:38.077944,2039,16,4,38,37.47218728,126.45738959,----,28,0.250000,180.000000,4177,SOO7970,57878,367,1612.000000,1075.000000,0.000000,-0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:04:38.798840,2019.12.24 16:04:38.798840,2040,16,4,38,37.45665193,126.43710673,-99,99,0.000000,0.000000,2000,HL8265H,57878,1396,-182.000000,-649.500000,0.000000,0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:04:37.684728,2019.12.24 16:04:37.684728,2041,16,4,37,37.47486949,126.46294177,-91,83,0.559017,296.565051,2000,PAC217,57877,1402,2103.000000,1373.500000,-0.500000,0.250000,----,----,----,116,101,A55E46,----
MLAT,2019.12.24 16:04:39.323128,2019.12.24 16:04:39.323128,2042,16,4,39,37.52037585,126.40321970,403,531,90.311959,327.893744,7446,ETD873,57879,1504,-3178.000000,6424.500000,-48.000000,76.500000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:04:37.422584,2019.12.24 16:04:37.422584,2043,16,4,37,37.44981766,126.44821644,-91,----,0.250000,0.000000,2000,MMA802,57877,1647,801.000000,-1407.500000,0.000000,0.250000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:04:39.126520,2019.12.24 16:04:39.126520,2044,16,4,39,37.45746732,126.44895673,----,32,0.000000,0.000000,3270,VJC974,57879,1859,866.500000,-558.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:04:40.323128,2019.12.24 16:04:40.323128,2045,16,4,40,37.45828807,126.43970311,-99,28,0.250000,90.000000,2000,AAR5185,57880,89,47.500000,-467.500000,0.250000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:04:38.815800,2019.12.24 16:04:38.815800,2046,16,4,38,37.47219265,126.45738959,----,----,0.000000,0.000000,4177,SOO7970,57878,367,1612.000000,1076.000000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:04:39.798840,2019.12.24 16:04:39.798840,2047,16,4,39,37.45664656,126.43710673,-99,97,0.000000,0.000000,2000,HL8265H,57879,1396,-182.000000,-649.500000,0.000000,0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:04:38.422584,2019.12.24 16:04:38.422584,2048,16,4,38,37.47490168,126.46292567,-91,----,1.600781,321.340192,2000,PAC217,57878,1402,2101.500000,1376.500000,-1.000000,1.250000,----,----,----,116,101,A55E46,----
MLAT,2019.12.24 16:04:40.323128,2019.12.24 16:04:40.323128,2049,16,4,40,37.52103031,126.40265644,411,542,89.653848,326.487181,7446,ETD873,57880,1504,-3227.500000,6497.500000,-49.500000,74.750000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:04:38.422584,2019.12.24 16:04:38.422584,2050,16,4,38,37.44981229,126.44822180,-91,----,0.000000,0.000000,2000,MMA802,57878,1647,801.500000,-1408.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:04:40.126520,2019.12.24 16:04:40.126520,2051,16,4,40,37.45747268,126.44895673,----,32,0.000000,0.000000,3270,VJC974,57880,1859,866.000000,-558.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:04:41.323128,2019.12.24 16:04:41.323128,2052,16,4,41,37.45828807,126.43969774,-99,28,0.000000,0.000000,2000,AAR5185,57881,89,47.000000,-467.500000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:04:40.077944,2019.12.24 16:04:40.077944,2053,16,4,40,37.47219265,126.45738959,----,26,0.000000,0.000000,4177,SOO7970,57880,367,1612.000000,1075.500000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:04:40.798840,2019.12.24 16:04:40.798840,2054,16,4,40,37.45665193,126.43710673,-99,97,0.000000,0.000000,2000,HL8265H,57880,1396,-182.000000,-649.500000,0.000000,0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:04:39.684728,2019.12.24 16:04:39.684728,2055,16,4,39,37.47492850,126.46293640,-91,85,1.274755,348.690068,2000,PAC217,57879,1402,2102.500000,1379.500000,-0.250000,1.250000,----,----,----,116,101,A55E46,----
MLAT,2019.12.24 16:04:41.323128,2019.12.24 16:04:41.323128,2056,16,4,41,37.52170086,126.40208244,426,596,87.920419,326.129189,7446,ETD873,57881,1504,-3278.500000,6572.000000,-49.000000,73.000000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:04:39.422584,2019.12.24 16:04:39.422584,2057,16,4,39,37.44981229,126.44822180,-91,----,0.000000,0.000000,2000,MMA802,57879,1647,801.500000,-1408.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:04:40.602232,2019.12.24 16:04:40.602232,2058,16,4,40,37.45747268,126.44895673,----,32,0.000000,0.000000,3270,VJC974,57880,1859,866.000000,-557.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
