#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
#Type,TimeGet,TimeStamp,Index,Hour,Min,Sec,Latitude,Longitude,BAlt,MeasuredFL,GroudSpeed,TrackAngle,Mode3A,ModeSIdent,TimeOfDay,TrackNo,X(m),Y(m),SpeedX(m/s),SpeedY(m/s),VRate(m/s),AccelX(m/s2),AccelY(m/s2),SAC,SIC,CODE,FDPCallSign
MLAT,2019.12.21 17:19:00.160440,2019.12.21 17:19:00.160440,4366,17,19,0,37.46476829,126.44176304,-83,53,2.692582,68.198591,2000,----,62340,155,230.000000,251.500000,2.500000,1.000000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:19:01.798840,2019.12.21 17:19:01.798840,4367,17,19,1,37.33263195,126.57439291,853,906,92.164595,325.275358,0012,BOX580,62341,901,11986.000000,-14407.000000,-52.500000,75.750000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:19:01.798840,2019.12.21 17:19:01.798840,4368,17,19,1,37.52263963,126.40327334,662,744,98.464778,326.915147,7451,GEC8385,62341,1124,-3173.500000,6676.000000,-53.750000,82.500000,----,----,----,116,101,3C70C4,----
MLAT,2019.12.21 17:19:00.684728,2019.12.21 17:19:00.684728,4369,17,19,0,37.46187687,126.44605458,-83,78,0.901388,303.690068,2000,TEST,62340,1249,609.000000,-69.000000,-0.750000,0.500000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:19:01.274552,2019.12.21 17:19:01.274552,4370,17,19,1,37.46080399,126.43471956,-76,26,2.015564,240.255119,2000,KAL868,62341,1424,-393.500000,-188.500000,-1.750000,-1.000000,----,----,----,116,101,71BD53,----
MLAT,2019.12.21 17:18:59.505080,2019.12.21 17:18:59.505080,4371,17,18,59,37.48102248,126.42841637,----,----,0.250000,90.000000,2004,----,62339,1779,-951.000000,2055.500000,0.250000,0.000000,----,----,----,116,101,0,----
MLAT,2019.12.21 17:19:01.160440,2019.12.21 17:19:01.160440,4372,17,19,1,37.46477902,126.44179523,-83,51,2.462214,66.037511,2000,----,62341,155,232.500000,252.500000,2.250000,1.000000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:19:02.798840,2019.12.21 17:19:02.798840,4373,17,19,2,37.33331323,126.57384574,845,910,92.080468,326.180499,0012,BOX580,62342,901,11937.500000,-14331.000000,-51.250000,76.500000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:19:02.798840,2019.12.21 17:19:02.798840,4374,17,19,2,37.52343893,126.40266180,670,758,101.548018,327.875002,7451,GEC8385,62342,1124,-3227.000000,6765.000000,-54.000000,86.000000,----,----,----,116,101,3C70C4,----
MLAT,2019.12.21 17:19:01.684728,2019.12.21 17:19:01.684728,4375,17,19,1,37.46186614,126.44608140,-83,78,0.559017,116.565051,2000,TEST,62341,1249,611.500000,-70.000000,0.500000,-0.250000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:19:02.274552,2019.12.21 17:19:02.274552,4376,17,19,2,37.46079326,126.43469274,-76,28,1.802776,236.309932,2000,KAL868,62342,1424,-396.000000,-189.500000,-1.500000,-1.000000,----,----,----,116,101,71BD53,----
MLAT,2019.12.21 17:19:00.505080,2019.12.21 17:19:00.505080,4377,17,19,0,37.48102248,126.42841637,----,----,0.000000,0.000000,2004,----,62340,1779,-950.500000,2056.000000,0.000000,0.000000,----,----,----,116,101,0,----
MLAT,2019.12.21 17:19:02.488120,2019.12.21 17:19:02.488120,4378,17,19,2,37.46481657,126.44183278,-83,----,2.828427,45.000000,2000,----,62342,155,236.000000,257.000000,2.000000,2.000000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:19:03.798840,2019.12.21 17:19:03.798840,4379,17,19,3,37.33396232,126.57325029,845,935,89.627005,324.536636,0012,BOX580,62343,901,11884.500000,-14259.500000,-52.000000,73.000000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:19:03.798840,2019.12.21 17:19:03.798840,4380,17,19,3,37.52420604,126.40205562,678,765,99.056802,327.994617,7451,GEC8385,62343,1124,-3281.000000,6849.500000,-52.500000,84.000000,----,----,----,116,101,3C70C4,----
MLAT,2019.12.21 17:19:02.422584,2019.12.21 17:19:02.422584,4381,17,19,2,37.46188223,126.44604385,-83,----,1.346291,291.801409,2000,TEST,62342,1249,608.500000,-69.000000,-1.250000,0.500000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:19:03.274552,2019.12.21 17:19:03.274552,4382,17,19,3,37.46076643,126.43466055,-76,26,1.802776,213.690068,2000,KAL868,62343,1424,-398.500000,-192.500000,-1.000000,-1.500000,----,----,----,116,101,71BD53,----
MLAT,2019.12.21 17:19:01.505080,2019.12.21 17:19:01.505080,4383,17,19,1,37.48101175,126.42841637,----,----,0.500000,180.000000,2004,----,62341,1779,-950.500000,2055.000000,0.000000,-0.500000,----,----,----,116,101,0,----
MLAT,2019.12.21 17:19:03.750264,2019.12.21 17:19:03.750264,4384,17,19,3,37.46482730,126.44185960,-83,51,1.802776,56.309932,2000,----,62343,155,238.000000,258.500000,1.500000,1.000000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:19:04.798840,2019.12.21 17:19:04.798840,4385,17,19,4,37.33468652,126.57263339,838,948,93.146726,324.944990,0012,BOX580,62344,901,11829.500000,-14179.000000,-53.500000,76.250000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:19:04.798840,2019.12.21 17:19:04.798840,4386,17,19,4,37.52505898,126.40140116,685,769,104.886844,328.052521,7451,GEC8385,62344,1124,-3339.000000,6944.500000,-55.500000,89.000000,----,----,----,116,101,3C70C4,----
MLAT,2019.12.21 17:19:03.684728,2019.12.21 17:19:03.684728,4387,17,19,3,37.46187687,126.44607067,-83,80,0.250000,90.000000,2000,TEST,62343,1249,610.500000,-69.000000,0.250000,0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:19:04.274552,2019.12.21 17:19:04.274552,4388,17,19,4,37.46075571,126.43463373,-76,24,1.952562,230.194429,2000,KAL868,62344,1424,-401.000000,-194.000000,-1.500000,-1.250000,----,----,----,116,101,71BD53,----
MLAT,2019.12.21 17:19:02.505080,2019.12.21 17:19:02.505080,4389,17,19,2,37.48101175,126.42842174,----,----,0.559017,153.434949,2004,----,62342,1779,-950.500000,2054.500000,0.250000,-0.500000,----,----,----,116,101,0,----
MLAT,2019.12.21 17:19:04.750264,2019.12.21 17:19:04.750264,4390,17,19,4,37.46483803,126.44188106,-83,51,1.802776,56.309932,2000,----,62344,155,240.500000,259.500000,1.500000,1.000000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:19:05.798840,2019.12.21 17:19:05.798840,4391,17,19,5,37.33536780,126.57201648,830,977,93.230896,324.605204,0012,BOX580,62345,901,11775.000000,-14104.000000,-54.000000,76.000000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:19:05.798840,2019.12.21 17:19:05.798840,4392,17,19,5,37.52576709,126.40082181,693,769,99.481154,328.147242,7451,GEC8385,62345,1124,-3389.500000,7023.500000,-52.500000,84.500000,----,----,----,116,101,3C70C4,----
MLAT,2019.12.21 17:19:04.684728,2019.12.21 17:19:04.684728,4393,17,19,4,37.46186078,126.44608140,-83,78,1.060660,135.000000,2000,TEST,62344,1249,612.000000,-70.500000,0.750000,-0.750000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:19:05.274552,2019.12.21 17:19:05.274552,4394,17,19,5,37.46073425,126.43460691,-76,22,2.121320,225.000000,2000,KAL868,62345,1424,-403.500000,-196.000000,-1.500000,-1.500000,----,----,----,116,101,71BD53,----
MLAT,2019.12.21 17:19:03.505080,2019.12.21 17:19:03.505080,4395,17,19,3,37.48102784,126.42842174,----,----,0.353553,45.000000,2004,----,62343,1779,-950.500000,2056.000000,0.250000,0.250000,----,----,----,116,101,0,----
MLAT,2019.12.21 17:19:05.488120,2019.12.21 17:19:05.488120,4396,17,19,5,37.46488094,126.44192398,-83,----,3.553168,39.289407,2000,----,62345,155,244.000000,264.500000,2.250000,2.750000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:19:06.798840,2019.12.21 17:19:06.798840,4397,17,19,6,37.33607054,126.57142639,830,996,91.959230,325.186630,0012,BOX580,62346,901,11722.500000,-14026.000000,-52.500000,75.500000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:19:06.798840,2019.12.21 17:19:06.798840,4398,17,19,6,37.52657712,126.40018880,701,777,100.858812,327.964509,7451,GEC8385,62346,1124,-3446.000000,7113.500000,-53.500000,85.500000,----,----,----,116,101,3C70C4,----
MLAT,2019.12.21 17:19:05.684728,2019.12.21 17:19:05.684728,4399,17,19,5,37.46188223,126.44603312,-83,76,1.677051,296.565051,2000,TEST,62345,1249,607.500000,-68.500000,-1.500000,0.750000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:19:06.274552,2019.12.21 17:19:06.274552,4400,17,19,6,37.46071815,126.43456399,-76,22,2.704163,236.309932,2000,KAL868,62346,1424,-407.000000,-198.000000,-2.250000,-1.500000,----,----,----,116,101,71BD53,----
MLAT,2019.12.21 17:19:04.505080,2019.12.21 17:19:04.505080,4401,17,19,4,37.48102784,126.42841101,----,----,0.500000,270.000000,2004,----,62344,1779,-951.000000,2056.500000,-0.500000,-0.000000,----,----,----,116,101,0,----
MLAT,2019.12.21 17:19:06.488120,2019.12.21 17:19:06.488120,4402,17,19,6,37.46490240,126.44194543,-83,----,3.010399,41.633539,2000,----,62346,155,246.000000,266.500000,2.000000,2.250000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:19:07.798840,2019.12.21 17:19:07.798840,4403,17,19,7,37.33670354,126.57087922,822,1015,89.951723,325.073207,0012,BOX580,62347,901,11674.000000,-13956.000000,-51.500000,73.750000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:19:07.798840,2019.12.21 17:19:07.798840,4404,17,19,7,37.52732277,126.39958799,708,788,100.280856,327.419256,7451,GEC8385,62347,1124,-3499.000000,7196.000000,-54.000000,84.500000,----,----,----,116,101,3C70C4,----
MLAT,2019.12.21 17:19:06.684728,2019.12.21 17:19:06.684728,4405,17,19,6,37.46186614,126.44606531,-83,78,0.000000,0.000000,2000,TEST,62346,1249,610.500000,-70.000000,0.000000,0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:19:07.274552,2019.12.21 17:19:07.274552,4406,17,19,7,37.46070743,126.43453717,-76,20,2.236068,243.434949,2000,KAL868,62347,1424,-409.500000,-199.000000,-2.000000,-1.000000,----,----,----,116,101,71BD53,----
MLAT,2019.12.21 17:19:05.505080,2019.12.21 17:19:05.505080,4407,17,19,5,37.48102248,126.42841101,----,----,0.250000,180.000000,2004,----,62345,1779,-951.000000,2056.000000,0.000000,-0.250000,----,----,----,116,101,0,----
MLAT,2019.12.21 17:19:07.750264,2019.12.21 17:19:07.750264,4408,17,19,7,37.46489167,126.44196689,-83,57,1.581139,71.565051,2000,----,62347,155,247.500000,265.500000,1.500000,0.500000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:19:08.798840,2019.12.21 17:19:08.798840,4409,17,19,8,37.33734727,126.57034814,815,1028,88.970852,325.416852,0012,BOX580,62348,901,11626.500000,-13884.000000,-50.500000,73.250000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:19:08.798840,2019.12.21 17:19:08.798840,4410,17,19,8,37.52810597,126.39896035,716,807,101.933802,327.011478,7451,GEC8385,62348,1124,-3554.500000,7283.000000,-55.500000,85.500000,----,----,----,116,101,3C70C4,----
MLAT,2019.12.21 17:19:07.684728,2019.12.21 17:19:07.684728,4411,17,19,7,37.46186614,126.44607067,-83,78,0.559017,116.565051,2000,TEST,62347,1249,611.000000,-70.500000,0.500000,-0.250000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:19:08.274552,2019.12.21 17:19:08.274552,4412,17,19,8,37.46069133,126.43451035,-76,22,2.500000,233.130102,2000,KAL868,62348,1424,-412.000000,-201.000000,-2.000000,-1.500000,----,----,----,116,101,71BD53,----
MLAT,2019.12.21 17:19:06.505080,2019.12.21 17:19:06.505080,4413,17,19,6,37.48102784,126.42841101,----,----,0.250000,180.000000,2004,----,62346,1779,-951.500000,2056.000000,0.000000,-0.250000,----,----,----,116,101,0,----
MLAT,2019.12.21 17:19:08.750264,2019.12.21 17:19:08.750264,4414,17,19,8,37.46492386,126.44202054,-83,64,2.358495,57.994617,2000,----,62348,155,252.500000,269.000000,2.000000,1.250000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:19:09.798840,2019.12.21 17:19:09.798840,4415,17,19,9,37.33804464,126.56974196,815,1026,89.666396,325.335156,0012,BOX580,62349,901,11573.000000,-13807.000000,-51.000000,73.750000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:19:09.864376,2019.12.21 17:19:09.864376,4416,17,19,9,37.52889454,126.39830589,670,819,101.860812,326.816962,7451,GEC8385,62349,1124,-3612.000000,7370.500000,-55.750000,85.250000,----,----,----,116,101,3C70C4,----
MLAT,2019.12.21 17:19:08.684728,2019.12.21 17:19:08.684728,4417,17,19,8,37.46187687,126.44607067,-83,78,0.559017,333.434949,2000,TEST,62348,1249,610.500000,-69.500000,-0.250000,0.500000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:19:09.274552,2019.12.21 17:19:09.274552,4418,17,19,9,37.46068597,126.43447816,-76,22,2.136001,249.443955,2000,KAL868,62349,1424,-415.000000,-201.500000,-2.000000,-0.750000,----,----,----,116,101,71BD53,----
MLAT,2019.12.21 17:19:07.505080,2019.12.21 17:19:07.505080,4419,17,19,7,37.48102784,126.42841101,----,----,0.000000,0.000000,2004,----,62347,1779,-951.500000,2056.000000,0.000000,0.000000,----,----,----,116,101,0,----
MLAT,2019.12.21 17:19:09.750264,2019.12.21 17:19:09.750264,4420,17,19,9,37.46493995,126.44205272,-83,66,2.850439,52.125016,2000,----,62349,155,255.500000,271.000000,2.250000,1.750000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:19:10.798840,2019.12.21 17:19:10.798840,4421,17,19,10,37.33868837,126.56926453,807,1007,88.414153,327.118760,0012,BOX580,62350,901,11530.500000,-13735.500000,-48.000000,74.250000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:19:10.798840,2019.12.21 17:19:10.798840,4422,17,19,10,37.52967775,126.39768898,739,832,102.026038,327.711861,7451,GEC8385,62350,1124,-3667.000000,7457.500000,-54.500000,86.250000,----,----,----,116,101,3C70C4,----
MLAT,2019.12.21 17:19:09.684728,2019.12.21 17:19:09.684728,4423,17,19,9,37.46187150,126.44606531,-83,80,0.790569,288.434949,2000,TEST,62349,1249,610.500000,-69.500000,-0.750000,0.250000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:19:10.274552,2019.12.21 17:19:10.274552,4424,17,19,10,37.46065378,126.43444598,-76,22,2.500000,233.130102,2000,KAL868,62350,1424,-418.000000,-205.000000,-2.000000,-1.500000,----,----,----,116,101,71BD53,----
MLAT,2019.12.21 17:19:08.505080,2019.12.21 17:19:08.505080,4425,17,19,8,37.48102784,126.42842174,----,----,0.559017,116.565051,2004,----,62348,1779,-950.500000,2056.000000,0.500000,-0.250000,----,----,----,116,101,0,----
MLAT,2019.12.21 17:19:10.750264,2019.12.21 17:19:10.750264,4426,17,19,10,37.46494532,126.44207954,-83,62,2.136001,69.443955,2000,----,62350,155,257.500000,271.500000,2.000000,0.750000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:19:11.798840,2019.12.21 17:19:11.798840,4427,17,19,11,37.33937502,126.56859934,807,1021,90.935760,324.736988,0012,BOX580,62351,901,11471.500000,-13659.500000,-52.500000,74.250000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:19:11.274552,2019.12.21 17:19:11.274552,4428,17,19,11,37.53042877,126.39708817,746,849,101.203384,327.919603,7451,GEC8385,62351,1124,-3719.500000,7541.000000,-53.750000,85.750000,----,----,----,116,101,3C70C4,----
MLAT,2019.12.21 17:19:10.684728,2019.12.21 17:19:10.684728,4429,17,19,10,37.46187687,126.44605994,-83,80,1.030776,284.036243,2000,TEST,62350,1249,610.000000,-69.500000,-1.000000,0.250000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:19:11.274552,2019.12.21 17:19:11.274552,4430,17,19,11,37.46064305,126.43442988,-76,24,1.600781,231.340192,2000,KAL868,62351,1424,-419.000000,-206.500000,-1.250000,-1.000000,----,----,----,116,101,71BD53,----
MLAT,2019.12.21 17:19:09.505080,2019.12.21 17:19:09.505080,4431,17,19,9,37.48103321,126.42843246,----,----,0.559017,26.565051,2004,----,62349,1779,-949.500000,2057.500000,0.250000,0.500000,----,----,----,116,101,0,----
MLAT,2019.12.21 17:19:11.750264,2019.12.21 17:19:11.750264,4432,17,19,11,37.46496141,126.44211709,-83,62,2.795085,63.434949,2000,----,62351,155,261.000000,273.500000,2.500000,1.250000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:19:12.798840,2019.12.21 17:19:12.798840,4433,17,19,12,37.34007776,126.56798244,800,1032,91.140002,324.827724,0012,BOX580,62352,901,11416.500000,-13581.500000,-52.500000,74.500000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:19:12.274552,2019.12.21 17:19:12.274552,4434,17,19,12,37.53125489,126.39642835,754,866,102.553035,326.736060,7451,GEC8385,62352,1124,-3778.000000,7632.500000,-56.250000,85.750000,----,----,----,116,101,3C70C4,----
MLAT,2019.12.21 17:19:11.684728,2019.12.21 17:19:11.684728,4435,17,19,11,37.46187687,126.44606531,-83,80,0.250000,270.000000,2000,TEST,62351,1249,610.500000,-69.500000,-0.250000,-0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:19:12.012408,2019.12.21 17:19:12.012408,4436,17,19,12,37.46061623,126.43440306,-76,----,1.952562,219.805571,2000,KAL868,62352,1424,-421.500000,-209.000000,-1.250000,-1.500000,----,----,----,116,101,71BD53,----
MLAT,2019.12.21 17:19:10.505080,2019.12.21 17:19:10.505080,4437,17,19,10,37.48103321,126.42841637,----,----,0.559017,296.565051,2004,----,62350,1779,-951.000000,2057.000000,-0.500000,0.250000,----,----,----,116,101,0,----
MLAT,2019.12.21 17:19:12.750264,2019.12.21 17:19:12.750264,4438,17,19,12,37.46499896,126.44214928,-83,64,3.181981,45.000000,2000,----,62352,155,264.000000,277.500000,2.250000,2.250000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:19:14.323128,2019.12.21 17:19:14.323128,4439,17,19,14,37.34073758,126.56737626,792,1030,91.428934,324.571596,0012,BOX580,62354,901,11363.000000,-13508.000000,-53.000000,74.500000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:19:13.274552,2019.12.21 17:19:13.274552,4440,17,19,13,37.53197372,126.39579535,769,876,100.819145,325.915882,7451,GEC8385,62353,1124,-3834.000000,7712.500000,-56.500000,83.500000,----,----,----,116,101,3C70C4,----
MLAT,2019.12.21 17:19:12.684728,2019.12.21 17:19:12.684728,4441,17,19,12,37.46187150,126.44606531,-83,80,0.500000,270.000000,2000,TEST,62352,1249,610.000000,-70.000000,-0.500000,-0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:19:13.274552,2019.12.21 17:19:13.274552,4442,17,19,13,37.46059477,126.43435478,-76,24,2.704163,236.309932,2000,KAL868,62353,1424,-425.500000,-211.000000,-2.250000,-1.500000,----,----,----,116,101,71BD53,----
MLAT,2019.12.21 17:19:11.505080,2019.12.21 17:19:11.505080,4443,17,19,11,37.48104393,126.42842174,----,----,0.500000,0.000000,2004,----,62351,1779,-950.000000,2058.000000,0.000000,0.500000,----,----,----,116,101,0,----
MLAT,2019.12.21 17:19:13.750264,2019.12.21 17:19:13.750264,4444,17,19,13,37.46499896,126.44217610,-83,64,2.236068,63.434949,2000,----,62353,155,266.500000,277.500000,2.000000,1.000000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:19:15.323128,2019.12.21 17:19:15.323128,4445,17,19,15,37.34140277,126.56680226,792,1024,91.632759,324.662212,0012,BOX580,62355,901,11312.000000,-13434.500000,-53.000000,74.750000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:19:14.798840,2019.12.21 17:19:14.798840,4446,17,19,14,37.53274083,126.39515698,777,883,101.995711,326.193082,7451,GEC8385,62354,1124,-3890.500000,7798.000000,-56.750000,84.750000,----,----,----,116,101,3C70C4,----
MLAT,2019.12.21 17:19:13.684728,2019.12.21 17:19:13.684728,4447,17,19,13,37.46186614,126.44608140,-83,80,0.500000,90.000000,2000,TEST,62353,1249,612.000000,-70.500000,0.500000,0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:19:14.274552,2019.12.21 17:19:14.274552,4448,17,19,14,37.46058404,126.43432260,-76,24,2.358495,237.994617,2000,KAL868,62354,1424,-428.500000,-212.500000,-2.000000,-1.250000,----,----,----,116,101,71BD53,----
MLAT,2019.12.21 17:19:12.505080,2019.12.21 17:19:12.505080,4449,17,19,12,37.48103857,126.42843783,----,----,0.500000,90.000000,2004,----,62352,1779,-949.000000,2057.500000,0.500000,0.000000,----,----,----,116,101,0,----
MLAT,2019.12.21 17:19:14.750264,2019.12.21 17:19:14.750264,4450,17,19,14,37.46502042,126.44222438,-83,57,3.051639,55.007980,2000,----,62354,155,270.500000,279.500000,2.500000,1.750000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:19:16.323128,2019.12.21 17:19:16.323128,4451,17,19,16,37.34210551,126.56618536,784,1024,91.488387,324.789931,0012,BOX580,62356,901,11257.000000,-13357.000000,-52.750000,74.750000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:19:15.798840,2019.12.21 17:19:15.798840,4452,17,19,15,37.53349185,126.39451325,792,870,99.846132,326.230355,7451,GEC8385,62355,1124,-3947.500000,7881.500000,-55.500000,83.000000,----,----,----,116,101,3C70C4,----
MLAT,2019.12.21 17:19:14.684728,2019.12.21 17:19:14.684728,4453,17,19,14,37.46187687,126.44606531,-83,80,1.060660,315.000000,2000,TEST,62354,1249,610.500000,-69.500000,-0.750000,0.750000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:19:15.798840,2019.12.21 17:19:15.798840,4454,17,19,15,37.46056259,126.43428504,-76,26,2.704163,236.309932,2000,KAL868,62355,1424,-432.000000,-215.000000,-2.250000,-1.500000,----,----,----,116,101,71BD53,----
MLAT,2019.12.21 17:19:13.505080,2019.12.21 17:19:13.505080,4455,17,19,13,37.48104930,126.42842174,----,----,0.750000,0.000000,2004,----,62353,1779,-950.500000,2058.500000,0.000000,0.750000,----,----,----,116,101,0,----
