#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
#Type,TimeGet,TimeStamp,Index,Hour,Min,Sec,Latitude,Longitude,BAlt,MeasuredFL,GroudSpeed,TrackAngle,Mode3A,ModeSIdent,TimeOfDay,TrackNo,X(m),Y(m),SpeedX(m/s),SpeedY(m/s),VRate(m/s),AccelX(m/s2),AccelY(m/s2),SAC,SIC,CODE,FDPCallSign
MLAT,2019.12.26 16:45:29.684728,2019.12.26 16:45:29.684728,10498,16,45,29,37.46043384,126.46412194,-53,55,6.103278,145.007980,7435,KAL335,60329,120,2208.000000,-229.000000,3.500000,-5.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:31.323128,2019.12.26 16:45:31.323128,10499,16,45,31,37.45631397,126.46950245,-53,1,0.250000,270.000000,2000,SOO7970,60331,702,2684.000000,-686.500000,-0.250000,-0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:29.684728,2019.12.26 16:45:29.684728,10500,16,45,29,37.45502651,126.44775510,-60,41,3.605551,146.309932,7135,VJC839,60329,1025,760.000000,-829.500000,2.000000,-3.000000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:30.274552,2019.12.26 16:45:30.274552,10501,16,45,30,37.45477974,126.46036685,-53,129,3.010399,318.366461,4142,VJC975,60330,2022,1875.500000,-856.500000,-2.000000,2.250000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:30.422584,2019.12.26 16:45:30.422584,10502,16,45,30,37.46038556,126.46417558,-53,----,6.209871,139.899092,7435,KAL335,60330,120,2212.500000,-234.000000,4.000000,-4.750000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:31.536696,2019.12.26 16:45:31.536696,10503,16,45,31,37.45630860,126.46950245,-53,----,0.000000,0.000000,2000,SOO7970,60331,702,2684.000000,-687.000000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:30.684728,2019.12.26 16:45:30.684728,10504,16,45,30,37.45501041,126.44777656,-60,41,2.500000,143.130102,7135,VJC839,60330,1025,761.500000,-831.000000,1.500000,-2.000000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:31.274552,2019.12.26 16:45:31.274552,10505,16,45,31,37.45483875,126.46032929,-53,121,5.147815,330.945396,4142,VJC975,60331,2022,1872.500000,-850.500000,-2.500000,4.500000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:31.422584,2019.12.26 16:45:31.422584,10506,16,45,31,37.46029437,126.46426141,-53,----,7.301541,141.952957,7435,KAL335,60331,120,2220.000000,-244.500000,4.500000,-5.750000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:32.536696,2019.12.26 16:45:32.536696,10507,16,45,32,37.45630324,126.46950245,-53,----,0.250000,270.000000,2000,SOO7970,60332,702,2684.000000,-687.000000,-0.250000,-0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:31.684728,2019.12.26 16:45:31.684728,10508,16,45,31,37.45498896,126.44781411,-60,40,2.657536,131.185925,7135,VJC839,60331,1025,765.000000,-833.500000,2.000000,-1.750000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:32.274552,2019.12.26 16:45:32.274552,10509,16,45,32,37.45488167,126.46028638,-53,108,5.315073,318.814075,4142,VJC975,60332,2022,1868.500000,-845.500000,-3.500000,4.000000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:32.422584,2019.12.26 16:45:32.422584,10510,16,45,32,37.46024072,126.46430433,-53,----,6.800735,143.972627,7435,KAL335,60332,120,2224.000000,-250.500000,4.000000,-5.500000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:33.536696,2019.12.26 16:45:33.536696,10511,16,45,33,37.45630324,126.46950245,-53,----,0.250000,180.000000,2000,SOO7970,60333,702,2684.000000,-687.500000,0.000000,-0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:32.684728,2019.12.26 16:45:32.684728,10512,16,45,32,37.45494604,126.44784093,-60,40,3.132491,151.389540,7135,VJC839,60332,1025,767.500000,-838.000000,1.500000,-2.750000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:33.274552,2019.12.26 16:45:33.274552,10513,16,45,33,37.45492995,126.46024346,-53,99,5.857687,320.194429,4142,VJC975,60333,2022,1865.000000,-840.000000,-3.750000,4.500000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:33.422584,2019.12.26 16:45:33.422584,10514,16,45,33,37.46017635,126.46434724,-53,----,5.963430,146.976132,7435,KAL335,60333,120,2227.500000,-257.500000,3.250000,-5.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:34.536696,2019.12.26 16:45:34.536696,10515,16,45,34,37.45629787,126.46950245,-53,----,0.250000,180.000000,2000,SOO7970,60334,702,2684.000000,-688.000000,0.000000,-0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:33.684728,2019.12.26 16:45:33.684728,10516,16,45,33,37.45494068,126.44785702,-60,45,1.952562,140.194429,7135,VJC839,60333,1025,769.000000,-839.000000,1.250000,-1.500000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:34.012408,2019.12.26 16:45:34.012408,10517,16,45,34,37.45496750,126.46019518,-53,----,5.857687,320.194429,4142,VJC975,60334,2022,1860.500000,-836.000000,-3.750000,4.500000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:34.684728,2019.12.26 16:45:34.684728,10518,16,45,34,37.46013880,126.46441162,-53,53,5.303301,135.000000,7435,KAL335,60334,120,2233.500000,-262.000000,3.750000,-3.750000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:35.536696,2019.12.26 16:45:35.536696,10519,16,45,35,37.45631397,126.46950245,-53,----,0.250000,0.000000,2000,SOO7970,60335,702,2684.000000,-686.500000,0.000000,0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:34.684728,2019.12.26 16:45:34.684728,10520,16,45,34,37.45489240,126.44788384,-60,43,2.795085,153.434949,7135,VJC839,60334,1025,771.500000,-844.500000,1.250000,-2.500000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:35.012408,2019.12.26 16:45:35.012408,10521,16,45,35,37.45499969,126.46016300,-53,----,5.505679,320.527540,4142,VJC975,60335,2022,1857.500000,-832.000000,-3.500000,4.250000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:35.422584,2019.12.26 16:45:35.422584,10522,16,45,35,37.46006370,126.46448135,-53,----,8.003905,141.340192,7435,KAL335,60335,120,2240.000000,-270.500000,5.000000,-6.250000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:36.798840,2019.12.26 16:45:36.798840,10523,16,45,36,37.45630860,126.46950781,-53,1,0.000000,0.000000,2000,SOO7970,60336,702,2684.500000,-686.500000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:35.684728,2019.12.26 16:45:35.684728,10524,16,45,35,37.45486021,126.44791603,-60,47,3.400368,143.972627,7135,VJC839,60335,1025,774.500000,-848.000000,2.000000,-2.750000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:36.012408,2019.12.26 16:45:36.012408,10525,16,45,36,37.45506406,126.46012545,-53,----,7.163274,330.751174,4142,VJC975,60336,2022,1854.500000,-825.000000,-3.500000,6.250000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:36.422584,2019.12.26 16:45:36.422584,10526,16,45,36,37.45999932,126.46453500,-53,----,7.211103,146.309932,7435,KAL335,60336,120,2244.000000,-277.500000,4.000000,-6.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:37.536696,2019.12.26 16:45:37.536696,10527,16,45,37,37.45631397,126.46951318,-53,----,0.250000,90.000000,2000,SOO7970,60337,702,2685.000000,-686.000000,0.250000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:36.684728,2019.12.26 16:45:36.684728,10528,16,45,36,37.45483339,126.44795358,-60,49,3.363406,138.012788,7135,VJC839,60336,1025,777.500000,-850.500000,2.250000,-2.500000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:36.422584,2019.12.26 16:45:36.422584,10529,16,45,36,37.45512307,126.46006644,-53,----,8.050621,323.841815,4142,VJC975,60336,2022,1849.000000,-818.500000,-4.750000,6.500000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:38.012408,2019.12.26 16:45:38.012408,10530,16,45,38,37.45992959,126.46459937,-53,----,6.250000,143.130102,7435,KAL335,60338,120,2250.000000,-285.000000,3.750000,-5.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:38.536696,2019.12.26 16:45:38.536696,10531,16,45,38,37.45630860,126.46950245,-53,----,0.353553,225.000000,2000,SOO7970,60338,702,2684.000000,-686.500000,-0.250000,-0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:37.684728,2019.12.26 16:45:37.684728,10532,16,45,37,37.45481193,126.44799113,-60,47,2.121320,135.000000,7135,VJC839,60337,1025,781.000000,-853.500000,1.500000,-1.500000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:37.684728,2019.12.26 16:45:37.684728,10533,16,45,37,37.45521426,126.45999134,-53,95,10.124228,327.094757,4142,VJC975,60337,2022,1842.500000,-808.500000,-5.500000,8.500000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:39.274552,2019.12.26 16:45:39.274552,10534,16,45,39,37.45988131,126.46463692,-53,55,5.202163,144.782407,7435,KAL335,60339,120,2253.500000,-290.500000,3.000000,-4.250000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:39.536696,2019.12.26 16:45:39.536696,10535,16,45,39,37.45631397,126.46950245,-53,----,0.250000,270.000000,2000,SOO7970,60339,702,2684.000000,-686.500000,-0.250000,-0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:38.422584,2019.12.26 16:45:38.422584,10536,16,45,38,37.45477438,126.44800186,-60,----,2.371708,161.565051,7135,VJC839,60338,1025,781.500000,-857.000000,0.750000,-2.250000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:38.684728,2019.12.26 16:45:38.684728,10537,16,45,38,37.45530546,126.45990551,-53,97,11.653862,324.605204,4142,VJC975,60338,2022,1835.000000,-798.500000,-6.750000,9.500000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:40.012408,2019.12.26 16:45:40.012408,10538,16,45,40,37.45980620,126.46470129,-53,----,6.800735,143.972627,7435,KAL335,60340,120,2259.000000,-299.000000,4.000000,-5.500000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:40.536696,2019.12.26 16:45:40.536696,10539,16,45,40,37.45631397,126.46949708,-53,----,0.250000,270.000000,2000,SOO7970,60340,702,2683.500000,-686.500000,-0.250000,-0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:39.684728,2019.12.26 16:45:39.684728,10540,16,45,39,37.45472610,126.44804478,-60,49,5.062114,147.094757,7135,VJC839,60339,1025,785.500000,-863.000000,2.750000,-4.250000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:39.684728,2019.12.26 16:45:39.684728,10541,16,45,39,37.45542347,126.45979285,-53,78,14.100089,322.926927,4142,VJC975,60339,2022,1825.000000,-785.500000,-8.500000,11.250000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:41.012408,2019.12.26 16:45:41.012408,10542,16,45,41,37.45974720,126.46475494,-53,----,5.700877,142.125016,7435,KAL335,60341,120,2264.000000,-305.000000,3.500000,-4.500000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:41.798840,2019.12.26 16:45:41.798840,10543,16,45,41,37.45630324,126.46950781,-53,0,0.353553,135.000000,2000,SOO7970,60341,702,2684.500000,-687.500000,0.250000,-0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:40.422584,2019.12.26 16:45:40.422584,10544,16,45,40,37.45470464,126.44806623,-60,----,2.500000,143.130102,7135,VJC839,60340,1025,787.500000,-865.000000,1.500000,-2.000000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:40.684728,2019.12.26 16:45:40.684728,10545,16,45,40,37.45557368,126.45964265,-53,68,18.001736,322.334379,4142,VJC975,60340,2022,1812.000000,-769.000000,-11.000000,14.250000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:42.274552,2019.12.26 16:45:42.274552,10546,16,45,42,37.45966136,126.46482468,-53,53,7.766112,146.821488,7435,KAL335,60342,120,2270.000000,-314.500000,4.250000,-6.500000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:42.536696,2019.12.26 16:45:42.536696,10547,16,45,42,37.45631397,126.46950781,-53,----,0.250000,0.000000,2000,SOO7970,60342,702,2684.500000,-686.000000,0.000000,0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:41.684728,2019.12.26 16:45:41.684728,10548,16,45,41,37.45468855,126.44808769,-60,40,2.150581,144.462322,7135,VJC839,60341,1025,789.000000,-867.000000,1.250000,-1.750000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:41.684728,2019.12.26 16:45:41.684728,10549,16,45,41,37.45571852,126.45950854,-45,68,19.450257,322.835525,4142,VJC975,60341,2022,1800.000000,-752.500000,-11.750000,15.500000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:43.274552,2019.12.26 16:45:43.274552,10550,16,45,43,37.45959699,126.46485686,-53,53,7.163274,150.751174,7435,KAL335,60343,120,2273.000000,-321.500000,3.500000,-6.250000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:43.536696,2019.12.26 16:45:43.536696,10551,16,45,43,37.45631397,126.46950781,-53,----,0.500000,0.000000,2000,SOO7970,60343,702,2684.500000,-686.000000,0.000000,0.500000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:42.422584,2019.12.26 16:45:42.422584,10552,16,45,42,37.45466709,126.44810379,-60,----,2.150581,144.462322,7135,VJC839,60342,1025,791.000000,-869.500000,1.250000,-1.750000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:42.684728,2019.12.26 16:45:42.684728,10553,16,45,42,37.45589554,126.45938516,-45,74,20.940392,326.689369,4142,VJC975,60342,2022,1789.000000,-733.000000,-11.500000,17.500000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:44.274552,2019.12.26 16:45:44.274552,10554,16,45,44,37.45953798,126.46493196,-53,55,6.250000,143.130102,7435,KAL335,60344,120,2279.500000,-328.500000,3.750000,-5.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:44.798840,2019.12.26 16:45:44.798840,10555,16,45,44,37.45631933,126.46950245,-53,----,0.559017,333.434949,2000,SOO7970,60344,702,2684.000000,-685.500000,-0.250000,0.500000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:43.684728,2019.12.26 16:45:43.684728,10556,16,45,43,37.45460272,126.44816279,-60,38,4.506939,146.309932,7135,VJC839,60343,1025,796.000000,-876.500000,2.500000,-3.750000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:43.684728,2019.12.26 16:45:43.684728,10557,16,45,43,37.45608866,126.45921886,-45,89,23.782872,326.142890,4142,VJC975,60343,2022,1774.500000,-711.500000,-13.250000,19.750000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:45.274552,2019.12.26 16:45:45.274552,10558,16,45,45,37.45947361,126.46499634,-53,57,6.950719,142.305760,7435,KAL335,60345,120,2285.500000,-336.000000,4.250000,-5.500000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:45.798840,2019.12.26 16:45:45.798840,10559,16,45,45,37.45632470,126.46949708,-53,----,0.559017,333.434949,2000,SOO7970,60345,702,2683.500000,-685.000000,-0.250000,0.500000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:44.684728,2019.12.26 16:45:44.684728,10560,16,45,44,37.45457053,126.44817889,-60,36,3.132491,151.389540,7135,VJC839,60344,1025,797.500000,-880.000000,1.500000,-2.750000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:44.684728,2019.12.26 16:45:44.684728,10561,16,45,44,37.45629787,126.45904183,-45,83,26.420872,325.407711,4142,VJC975,60344,2022,1758.500000,-688.500000,-15.000000,21.750000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:46.012408,2019.12.26 16:45:46.012408,10562,16,45,46,37.45940924,126.46504462,-53,----,6.864765,146.888658,7435,KAL335,60346,120,2289.500000,-342.500000,3.750000,-5.750000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:46.536696,2019.12.26 16:45:46.536696,10563,16,45,46,37.45631933,126.46950781,-53,----,0.250000,90.000000,2000,SOO7970,60346,702,2684.500000,-685.500000,0.250000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:45.422584,2019.12.26 16:45:45.422584,10564,16,45,45,37.45455980,126.44821107,-60,----,1.952562,129.805571,7135,VJC839,60345,1025,800.000000,-881.000000,1.500000,-1.250000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:45.684728,2019.12.26 16:45:45.684728,10565,16,45,45,37.45651245,126.45884335,-45,81,28.714108,324.926246,4142,VJC975,60345,2022,1740.500000,-664.500000,-16.500000,23.500000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:47.274552,2019.12.26 16:45:47.274552,10566,16,45,47,37.45933950,126.46509826,-53,55,6.519202,147.528808,7435,KAL335,60347,120,2294.000000,-350.500000,3.500000,-5.500000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:47.536696,2019.12.26 16:45:47.536696,10567,16,45,47,37.45631397,126.46950781,-53,----,0.250000,180.000000,2000,SOO7970,60347,702,2684.500000,-686.000000,0.000000,-0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:46.684728,2019.12.26 16:45:46.684728,10568,16,45,46,37.45451689,126.44824862,-60,40,2.828427,135.000000,7135,VJC839,60346,1025,803.500000,-885.500000,2.000000,-2.000000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:46.684728,2019.12.26 16:45:46.684728,10569,16,45,46,37.45677531,126.45860732,-45,80,32.607514,324.360191,4142,VJC975,60346,2022,1720.000000,-635.500000,-19.000000,26.500000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:48.274552,2019.12.26 16:45:48.274552,10570,16,45,48,37.45926976,126.46516263,-53,55,7.701461,144.246113,7435,KAL335,60348,120,2300.000000,-358.000000,4.500000,-6.250000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:48.798840,2019.12.26 16:45:48.798840,10571,16,45,48,37.45631397,126.46950781,-53,----,0.000000,0.000000,2000,SOO7970,60348,702,2684.500000,-686.000000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:47.422584,2019.12.26 16:45:47.422584,10572,16,45,47,37.45448470,126.44828081,-60,----,3.553168,140.710593,7135,VJC839,60347,1025,806.500000,-890.000000,2.250000,-2.750000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:47.684728,2019.12.26 16:45:47.684728,10573,16,45,47,37.45701134,126.45837665,-45,78,33.400037,323.215874,4142,VJC975,60347,2022,1700.000000,-609.000000,-20.000000,26.750000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:49.274552,2019.12.26 16:45:49.274552,10574,16,45,49,37.45921612,126.46522164,-53,55,6.403124,141.340192,7435,KAL335,60349,120,2305.000000,-364.000000,4.000000,-5.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:49.536696,2019.12.26 16:45:49.536696,10575,16,45,49,37.45630860,126.46950781,-53,----,0.250000,180.000000,2000,SOO7970,60349,702,2684.500000,-686.500000,0.000000,-0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:48.684728,2019.12.26 16:45:48.684728,10576,16,45,48,37.45443106,126.44833982,-60,43,4.776243,137.121096,7135,VJC839,60348,1025,811.500000,-895.500000,3.250000,-3.500000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:48.422584,2019.12.26 16:45:48.422584,10577,16,45,48,37.45725811,126.45815670,-45,----,33.654494,324.066503,4142,VJC975,60348,2022,1680.500000,-581.500000,-19.750000,27.250000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:50.012408,2019.12.26 16:45:50.012408,10578,16,45,50,37.45914102,126.46527529,-53,----,6.800735,143.972627,7435,KAL335,60350,120,2310.000000,-372.500000,4.000000,-5.500000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:51.323128,2019.12.26 16:45:51.323128,10579,16,45,51,37.45632470,126.46950245,-53,----,0.500000,0.000000,2000,SOO7970,60351,702,2684.000000,-685.000000,0.000000,0.500000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:50.274552,2019.12.26 16:45:50.274552,10580,16,45,50,37.45437741,126.44837737,-60,43,4.650269,143.746162,7135,VJC839,60350,1025,815.000000,-901.500000,2.750000,-3.750000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:49.422584,2019.12.26 16:45:49.422584,10581,16,45,49,37.45755851,126.45788312,-45,----,36.908671,324.372093,4142,VJC975,60349,2022,1656.000000,-548.000000,-21.500000,30.000000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:51.012408,2019.12.26 16:45:51.012408,10582,16,45,51,37.45909274,126.46532357,-53,----,6.600189,142.696052,7435,KAL335,60351,120,2314.000000,-378.000000,4.000000,-5.250000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:52.060984,2019.12.26 16:45:52.060984,10583,16,45,52,37.45633006,126.46950781,-53,----,0.500000,0.000000,2000,SOO7970,60352,702,2684.500000,-684.500000,0.000000,0.500000,----,----,----,116,101,A967C9,----
MLAT,2019.12.26 16:45:51.012408,2019.12.26 16:45:51.012408,10584,16,45,51,37.45434523,126.44840419,-60,----,4.160829,147.264774,7135,VJC839,60351,1025,817.000000,-905.000000,2.250000,-3.500000,----,----,----,116,101,888125,----
MLAT,2019.12.26 16:45:50.422584,2019.12.26 16:45:50.422584,10585,16,45,50,37.45786965,126.45763099,-45,----,39.734274,325.510043,4142,VJC975,60350,2022,1633.500000,-514.000000,-22.500000,32.750000,----,----,----,116,101,8880DC,----
MLAT,2019.12.26 16:45:52.536696,2019.12.26 16:45:52.536696,10586,16,45,52,37.45901227,126.46538794,-53,----,7.075486,147.994617,7435,KAL335,60352,120,2320.000000,-387.000000,3.750000,-6.000000,----,----,----,116,101,71BE09,----
MLAT,2019.12.26 16:45:53.060984,2019.12.26 16:45:53.060984,10587,16,45,53,37.45632470,126.46951318,-53,----,0.250000,90.000000,2000,SOO7970,60353,702,2685.000000,-685.000000,0.250000,0.000000,----,----,----,116,101,A967C9,----
